,time,temp,weather,wind,humidity,barometer,visibility,date
15568,19:50,7 °C,Passing clouds.,20 km/h,81%,985 mbar,N/A,2012-11-23
15569,20:20,8 °C,Passing clouds.,20 km/h,76%,986 mbar,N/A,2012-11-23
15570,20:50,8 °C,Passing clouds.,19 km/h,76%,986 mbar,N/A,2012-11-23
15571,21:20,7 °C,Clear.,17 km/h,81%,986 mbar,16 km,2012-11-23
15572,21:50,8 °C,Passing clouds.,15 km/h,76%,987 mbar,N/A,2012-11-23
15573,22:20,7 °C,Clear.,17 km/h,81%,987 mbar,16 km,2012-11-23
15574,22:50,7 °C,Clear.,15 km/h,76%,988 mbar,16 km,2012-11-23
15575,23:20,7 °C,Passing clouds.,20 km/h,76%,988 mbar,N/A,2012-11-23
15576,23:50,7 °C,Mostly cloudy.,20 km/h,76%,989 mbar,N/A,2012-11-23
15577,00:20,7 °C,Clear.,15 km/h,81%,989 mbar,16 km,2012-11-24
15578,00:50,6 °C,Clear.,17 km/h,87%,989 mbar,16 km,2012-11-24
15579,01:50,6 °C,Clear.,15 km/h,87%,988 mbar,16 km,2012-11-24
15580,03:20,5 °C,Clear.,11 km/h,87%,986 mbar,16 km,2012-11-24
15581,03:50,5 °C,Clear.,13 km/h,93%,986 mbar,16 km,2012-11-24
15582,04:20,6 °C,Clear.,17 km/h,87%,985 mbar,16 km,2012-11-24
15583,04:50,7 °C,Clear.,17 km/h,81%,984 mbar,16 km,2012-11-24
15584,06:50,8 °C,Clear.,20 km/h,82%,982 mbar,16 km,2012-11-24
15585,07:50,9 °C,Sunny.,22 km/h,76%,982 mbar,16 km,2012-11-24
15586,08:50,10 °C,Broken clouds.,22 km/h,76%,981 mbar,N/A,2012-11-24
15587,09:50,9 °C,Light rain. Broken clouds.,24 km/h,87%,981 mbar,N/A,2012-11-24
15588,10:20,9 °C,Light rain. Broken clouds.,22 km/h,94%,981 mbar,8 km,2012-11-24
15589,10:50,9 °C,Broken clouds.,20 km/h,94%,981 mbar,N/A,2012-11-24
15590,11:20,10 °C,Passing clouds.,22 km/h,88%,981 mbar,N/A,2012-11-24
15591,11:50,11 °C,Scattered clouds.,24 km/h,82%,981 mbar,N/A,2012-11-24
15592,12:20,11 °C,Partly sunny.,22 km/h,82%,981 mbar,N/A,2012-11-24
15593,15:20,11 °C,Scattered clouds.,22 km/h,67%,982 mbar,N/A,2012-11-24
15594,15:50,11 °C,Scattered clouds.,22 km/h,67%,982 mbar,N/A,2012-11-24
15595,16:20,10 °C,Scattered clouds.,20 km/h,67%,982 mbar,N/A,2012-11-24
15596,16:50,8 °C,Sprinkles. Broken clouds.,22 km/h,76%,983 mbar,N/A,2012-11-24
15597,17:20,8 °C,Passing clouds.,17 km/h,82%,983 mbar,N/A,2012-11-24
15598,17:50,8 °C,Passing clouds.,17 km/h,76%,984 mbar,N/A,2012-11-24
15599,18:20,8 °C,Passing clouds.,19 km/h,76%,984 mbar,N/A,2012-11-24
15600,18:50,8 °C,Passing clouds.,26 km/h,76%,984 mbar,N/A,2012-11-24
15601,19:50,7 °C,Passing clouds.,20 km/h,81%,985 mbar,N/A,2012-11-24
15602,20:20,8 °C,Passing clouds.,20 km/h,76%,986 mbar,N/A,2012-11-24
15603,20:50,8 °C,Passing clouds.,19 km/h,76%,986 mbar,N/A,2012-11-24
15604,21:20,7 °C,Clear.,17 km/h,81%,986 mbar,16 km,2012-11-24
15605,21:50,8 °C,Passing clouds.,15 km/h,76%,987 mbar,N/A,2012-11-24
15606,22:20,7 °C,Clear.,17 km/h,81%,987 mbar,16 km,2012-11-24
15607,22:50,7 °C,Clear.,15 km/h,76%,988 mbar,16 km,2012-11-24
15608,23:20,7 °C,Passing clouds.,20 km/h,76%,988 mbar,N/A,2012-11-24
15609,23:50,7 °C,Mostly cloudy.,20 km/h,76%,989 mbar,N/A,2012-11-24
15610,00:20,7 °C,Clear.,15 km/h,81%,989 mbar,16 km,2012-11-25
15611,00:50,6 °C,Clear.,17 km/h,87%,989 mbar,16 km,2012-11-25
15612,01:50,6 °C,Clear.,15 km/h,87%,988 mbar,16 km,2012-11-25
15613,03:20,5 °C,Clear.,11 km/h,87%,986 mbar,16 km,2012-11-25
15614,03:50,5 °C,Clear.,13 km/h,93%,986 mbar,16 km,2012-11-25
15615,04:20,6 °C,Clear.,17 km/h,87%,985 mbar,16 km,2012-11-25
15616,04:50,7 °C,Clear.,17 km/h,81%,984 mbar,16 km,2012-11-25
15617,06:50,8 °C,Clear.,20 km/h,82%,982 mbar,16 km,2012-11-25
15618,07:50,9 °C,Sunny.,22 km/h,76%,982 mbar,16 km,2012-11-25
15619,08:50,10 °C,Broken clouds.,22 km/h,76%,981 mbar,N/A,2012-11-25
15620,09:50,9 °C,Light rain. Broken clouds.,24 km/h,87%,981 mbar,N/A,2012-11-25
15621,10:20,9 °C,Light rain. Broken clouds.,22 km/h,94%,981 mbar,8 km,2012-11-25
15622,10:50,9 °C,Broken clouds.,20 km/h,94%,981 mbar,N/A,2012-11-25
15623,11:20,10 °C,Passing clouds.,22 km/h,88%,981 mbar,N/A,2012-11-25
15624,11:50,11 °C,Scattered clouds.,24 km/h,82%,981 mbar,N/A,2012-11-25
15625,12:20,11 °C,Partly sunny.,22 km/h,82%,981 mbar,N/A,2012-11-25
15626,15:20,11 °C,Scattered clouds.,22 km/h,67%,982 mbar,N/A,2012-11-25
15627,15:50,11 °C,Scattered clouds.,22 km/h,67%,982 mbar,N/A,2012-11-25
15628,16:20,10 °C,Scattered clouds.,20 km/h,67%,982 mbar,N/A,2012-11-25
15629,16:50,8 °C,Sprinkles. Broken clouds.,22 km/h,76%,983 mbar,N/A,2012-11-25
15630,17:20,8 °C,Passing clouds.,17 km/h,82%,983 mbar,N/A,2012-11-25
15631,17:50,8 °C,Passing clouds.,17 km/h,76%,984 mbar,N/A,2012-11-25
15632,18:20,8 °C,Passing clouds.,19 km/h,76%,984 mbar,N/A,2012-11-25
15633,18:50,8 °C,Passing clouds.,26 km/h,76%,984 mbar,N/A,2012-11-25
15634,19:50,7 °C,Passing clouds.,20 km/h,81%,985 mbar,N/A,2012-11-25
15635,20:20,8 °C,Passing clouds.,20 km/h,76%,986 mbar,N/A,2012-11-25
15636,20:50,8 °C,Passing clouds.,19 km/h,76%,986 mbar,N/A,2012-11-25
15637,21:20,7 °C,Clear.,17 km/h,81%,986 mbar,16 km,2012-11-25
15638,21:50,8 °C,Passing clouds.,15 km/h,76%,987 mbar,N/A,2012-11-25
15639,22:20,7 °C,Clear.,17 km/h,81%,987 mbar,16 km,2012-11-25
15640,22:50,7 °C,Clear.,15 km/h,76%,988 mbar,16 km,2012-11-25
15641,23:20,7 °C,Passing clouds.,20 km/h,76%,988 mbar,N/A,2012-11-25
15642,23:50,7 °C,Mostly cloudy.,20 km/h,76%,989 mbar,N/A,2012-11-25
15643,00:20,7 °C,Clear.,15 km/h,81%,989 mbar,16 km,2012-11-26
15644,00:50,6 °C,Clear.,17 km/h,87%,989 mbar,16 km,2012-11-26
15645,01:50,6 °C,Clear.,15 km/h,87%,988 mbar,16 km,2012-11-26
15646,03:20,5 °C,Clear.,11 km/h,87%,986 mbar,16 km,2012-11-26
15647,03:50,5 °C,Clear.,13 km/h,93%,986 mbar,16 km,2012-11-26
15648,04:20,6 °C,Clear.,17 km/h,87%,985 mbar,16 km,2012-11-26
15649,04:50,7 °C,Clear.,17 km/h,81%,984 mbar,16 km,2012-11-26
15650,06:50,8 °C,Clear.,20 km/h,82%,982 mbar,16 km,2012-11-26
15651,07:50,9 °C,Sunny.,22 km/h,76%,982 mbar,16 km,2012-11-26
15652,08:50,10 °C,Broken clouds.,22 km/h,76%,981 mbar,N/A,2012-11-26
15653,09:50,9 °C,Light rain. Broken clouds.,24 km/h,87%,981 mbar,N/A,2012-11-26
15654,10:20,9 °C,Light rain. Broken clouds.,22 km/h,94%,981 mbar,8 km,2012-11-26
15655,10:50,9 °C,Broken clouds.,20 km/h,94%,981 mbar,N/A,2012-11-26
15656,11:20,10 °C,Passing clouds.,22 km/h,88%,981 mbar,N/A,2012-11-26
15657,11:50,11 °C,Scattered clouds.,24 km/h,82%,981 mbar,N/A,2012-11-26
15658,12:20,11 °C,Partly sunny.,22 km/h,82%,981 mbar,N/A,2012-11-26
15659,15:20,11 °C,Scattered clouds.,22 km/h,67%,982 mbar,N/A,2012-11-26
15660,15:50,11 °C,Scattered clouds.,22 km/h,67%,982 mbar,N/A,2012-11-26
15661,16:20,10 °C,Scattered clouds.,20 km/h,67%,982 mbar,N/A,2012-11-26
15662,16:50,8 °C,Sprinkles. Broken clouds.,22 km/h,76%,983 mbar,N/A,2012-11-26
15663,17:20,8 °C,Passing clouds.,17 km/h,82%,983 mbar,N/A,2012-11-26
15664,17:50,8 °C,Passing clouds.,17 km/h,76%,984 mbar,N/A,2012-11-26
15665,18:20,8 °C,Passing clouds.,19 km/h,76%,984 mbar,N/A,2012-11-26
15666,18:50,8 °C,Passing clouds.,26 km/h,76%,984 mbar,N/A,2012-11-26
15667,19:50,7 °C,Passing clouds.,20 km/h,81%,985 mbar,N/A,2012-11-26
15668,20:20,8 °C,Passing clouds.,20 km/h,76%,986 mbar,N/A,2012-11-26
15669,20:50,8 °C,Passing clouds.,19 km/h,76%,986 mbar,N/A,2012-11-26
15670,21:20,7 °C,Clear.,17 km/h,81%,986 mbar,16 km,2012-11-26
15671,21:50,8 °C,Passing clouds.,15 km/h,76%,987 mbar,N/A,2012-11-26
15672,22:20,7 °C,Clear.,17 km/h,81%,987 mbar,16 km,2012-11-26
15673,22:50,7 °C,Clear.,15 km/h,76%,988 mbar,16 km,2012-11-26
15674,23:20,7 °C,Passing clouds.,20 km/h,76%,988 mbar,N/A,2012-11-26
15675,23:50,7 °C,Mostly cloudy.,20 km/h,76%,989 mbar,N/A,2012-11-26
15676,00:20,7 °C,Clear.,15 km/h,81%,989 mbar,16 km,2012-11-27
15677,00:50,6 °C,Clear.,17 km/h,87%,989 mbar,16 km,2012-11-27
15678,01:50,6 °C,Clear.,15 km/h,87%,988 mbar,16 km,2012-11-27
15679,03:20,5 °C,Clear.,11 km/h,87%,986 mbar,16 km,2012-11-27
15680,03:50,5 °C,Clear.,13 km/h,93%,986 mbar,16 km,2012-11-27
15681,04:20,6 °C,Clear.,17 km/h,87%,985 mbar,16 km,2012-11-27
15682,04:50,7 °C,Clear.,17 km/h,81%,984 mbar,16 km,2012-11-27
15683,06:50,8 °C,Clear.,20 km/h,82%,982 mbar,16 km,2012-11-27
15684,07:50,9 °C,Sunny.,22 km/h,76%,982 mbar,16 km,2012-11-27
15685,08:50,10 °C,Broken clouds.,22 km/h,76%,981 mbar,N/A,2012-11-27
15686,09:50,9 °C,Light rain. Broken clouds.,24 km/h,87%,981 mbar,N/A,2012-11-27
15687,10:20,9 °C,Light rain. Broken clouds.,22 km/h,94%,981 mbar,8 km,2012-11-27
15688,10:50,9 °C,Broken clouds.,20 km/h,94%,981 mbar,N/A,2012-11-27
15689,11:20,10 °C,Passing clouds.,22 km/h,88%,981 mbar,N/A,2012-11-27
15690,11:50,11 °C,Scattered clouds.,24 km/h,82%,981 mbar,N/A,2012-11-27
15691,12:20,11 °C,Partly sunny.,22 km/h,82%,981 mbar,N/A,2012-11-27
15692,15:20,11 °C,Scattered clouds.,22 km/h,67%,982 mbar,N/A,2012-11-27
15693,15:50,11 °C,Scattered clouds.,22 km/h,67%,982 mbar,N/A,2012-11-27
15694,16:20,10 °C,Scattered clouds.,20 km/h,67%,982 mbar,N/A,2012-11-27
15695,16:50,8 °C,Sprinkles. Broken clouds.,22 km/h,76%,983 mbar,N/A,2012-11-27
15696,17:20,8 °C,Passing clouds.,17 km/h,82%,983 mbar,N/A,2012-11-27
15697,17:50,8 °C,Passing clouds.,17 km/h,76%,984 mbar,N/A,2012-11-27
15698,18:20,8 °C,Passing clouds.,19 km/h,76%,984 mbar,N/A,2012-11-27
15699,18:50,8 °C,Passing clouds.,26 km/h,76%,984 mbar,N/A,2012-11-27
15700,19:50,7 °C,Passing clouds.,20 km/h,81%,985 mbar,N/A,2012-11-27
15701,20:20,8 °C,Passing clouds.,20 km/h,76%,986 mbar,N/A,2012-11-27
15702,20:50,8 °C,Passing clouds.,19 km/h,76%,986 mbar,N/A,2012-11-27
15703,21:20,7 °C,Clear.,17 km/h,81%,986 mbar,16 km,2012-11-27
15704,21:50,8 °C,Passing clouds.,15 km/h,76%,987 mbar,N/A,2012-11-27
15705,22:20,7 °C,Clear.,17 km/h,81%,987 mbar,16 km,2012-11-27
15706,22:50,7 °C,Clear.,15 km/h,76%,988 mbar,16 km,2012-11-27
15707,23:20,7 °C,Passing clouds.,20 km/h,76%,988 mbar,N/A,2012-11-27
15708,23:50,7 °C,Mostly cloudy.,20 km/h,76%,989 mbar,N/A,2012-11-27
15709,00:20,7 °C,Clear.,15 km/h,81%,989 mbar,16 km,2012-11-28
15710,00:50,6 °C,Clear.,17 km/h,87%,989 mbar,16 km,2012-11-28
15711,01:50,6 °C,Clear.,15 km/h,87%,988 mbar,16 km,2012-11-28
15712,03:20,5 °C,Clear.,11 km/h,87%,986 mbar,16 km,2012-11-28
15713,03:50,5 °C,Clear.,13 km/h,93%,986 mbar,16 km,2012-11-28
15714,04:20,6 °C,Clear.,17 km/h,87%,985 mbar,16 km,2012-11-28
15715,04:50,7 °C,Clear.,17 km/h,81%,984 mbar,16 km,2012-11-28
15716,06:50,8 °C,Clear.,20 km/h,82%,982 mbar,16 km,2012-11-28
15717,07:50,9 °C,Sunny.,22 km/h,76%,982 mbar,16 km,2012-11-28
15718,08:50,10 °C,Broken clouds.,22 km/h,76%,981 mbar,N/A,2012-11-28
15719,09:50,9 °C,Light rain. Broken clouds.,24 km/h,87%,981 mbar,N/A,2012-11-28
15720,10:20,9 °C,Light rain. Broken clouds.,22 km/h,94%,981 mbar,8 km,2012-11-28
15721,10:50,9 °C,Broken clouds.,20 km/h,94%,981 mbar,N/A,2012-11-28
15722,11:20,10 °C,Passing clouds.,22 km/h,88%,981 mbar,N/A,2012-11-28
15723,11:50,11 °C,Scattered clouds.,24 km/h,82%,981 mbar,N/A,2012-11-28
15724,12:20,11 °C,Partly sunny.,22 km/h,82%,981 mbar,N/A,2012-11-28
15725,15:20,11 °C,Scattered clouds.,22 km/h,67%,982 mbar,N/A,2012-11-28
15726,15:50,11 °C,Scattered clouds.,22 km/h,67%,982 mbar,N/A,2012-11-28
15727,16:20,10 °C,Scattered clouds.,20 km/h,67%,982 mbar,N/A,2012-11-28
15728,16:50,8 °C,Sprinkles. Broken clouds.,22 km/h,76%,983 mbar,N/A,2012-11-28
15729,17:20,8 °C,Passing clouds.,17 km/h,82%,983 mbar,N/A,2012-11-28
15730,17:50,8 °C,Passing clouds.,17 km/h,76%,984 mbar,N/A,2012-11-28
15731,18:20,8 °C,Passing clouds.,19 km/h,76%,984 mbar,N/A,2012-11-28
15732,18:50,8 °C,Passing clouds.,26 km/h,76%,984 mbar,N/A,2012-11-28
15733,19:50,7 °C,Passing clouds.,20 km/h,81%,985 mbar,N/A,2012-11-28
15734,20:20,8 °C,Passing clouds.,20 km/h,76%,986 mbar,N/A,2012-11-28
15735,20:50,8 °C,Passing clouds.,19 km/h,76%,986 mbar,N/A,2012-11-28
15736,21:20,7 °C,Clear.,17 km/h,81%,986 mbar,16 km,2012-11-28
15737,21:50,8 °C,Passing clouds.,15 km/h,76%,987 mbar,N/A,2012-11-28
15738,22:20,7 °C,Clear.,17 km/h,81%,987 mbar,16 km,2012-11-28
15739,22:50,7 °C,Clear.,15 km/h,76%,988 mbar,16 km,2012-11-28
15740,23:20,7 °C,Passing clouds.,20 km/h,76%,988 mbar,N/A,2012-11-28
15741,23:50,7 °C,Mostly cloudy.,20 km/h,76%,989 mbar,N/A,2012-11-28
15742,00:20,7 °C,Clear.,15 km/h,81%,989 mbar,16 km,2012-11-29
15743,00:50,6 °C,Clear.,17 km/h,87%,989 mbar,16 km,2012-11-29
15744,01:50,6 °C,Clear.,15 km/h,87%,988 mbar,16 km,2012-11-29
15745,03:20,5 °C,Clear.,11 km/h,87%,986 mbar,16 km,2012-11-29
15746,03:50,5 °C,Clear.,13 km/h,93%,986 mbar,16 km,2012-11-29
15747,04:20,6 °C,Clear.,17 km/h,87%,985 mbar,16 km,2012-11-29
15748,04:50,7 °C,Clear.,17 km/h,81%,984 mbar,16 km,2012-11-29
15749,06:50,8 °C,Clear.,20 km/h,82%,982 mbar,16 km,2012-11-29
15750,07:50,9 °C,Sunny.,22 km/h,76%,982 mbar,16 km,2012-11-29
15751,08:50,10 °C,Broken clouds.,22 km/h,76%,981 mbar,N/A,2012-11-29
15752,09:50,9 °C,Light rain. Broken clouds.,24 km/h,87%,981 mbar,N/A,2012-11-29
15753,10:20,9 °C,Light rain. Broken clouds.,22 km/h,94%,981 mbar,8 km,2012-11-29
15754,10:50,9 °C,Broken clouds.,20 km/h,94%,981 mbar,N/A,2012-11-29
15755,11:20,10 °C,Passing clouds.,22 km/h,88%,981 mbar,N/A,2012-11-29
15756,11:50,11 °C,Scattered clouds.,24 km/h,82%,981 mbar,N/A,2012-11-29
15757,12:20,11 °C,Partly sunny.,22 km/h,82%,981 mbar,N/A,2012-11-29
15758,15:20,11 °C,Scattered clouds.,22 km/h,67%,982 mbar,N/A,2012-11-29
15759,15:50,11 °C,Scattered clouds.,22 km/h,67%,982 mbar,N/A,2012-11-29
15760,16:20,10 °C,Scattered clouds.,20 km/h,67%,982 mbar,N/A,2012-11-29
15761,16:50,8 °C,Sprinkles. Broken clouds.,22 km/h,76%,983 mbar,N/A,2012-11-29
15762,17:20,8 °C,Passing clouds.,17 km/h,82%,983 mbar,N/A,2012-11-29
15763,17:50,8 °C,Passing clouds.,17 km/h,76%,984 mbar,N/A,2012-11-29
15764,18:20,8 °C,Passing clouds.,19 km/h,76%,984 mbar,N/A,2012-11-29
15765,18:50,8 °C,Passing clouds.,26 km/h,76%,984 mbar,N/A,2012-11-29
15766,19:50,7 °C,Passing clouds.,20 km/h,81%,985 mbar,N/A,2012-11-29
15767,20:20,8 °C,Passing clouds.,20 km/h,76%,986 mbar,N/A,2012-11-29
15768,20:50,8 °C,Passing clouds.,19 km/h,76%,986 mbar,N/A,2012-11-29
15769,21:20,7 °C,Clear.,17 km/h,81%,986 mbar,16 km,2012-11-29
15770,21:50,8 °C,Passing clouds.,15 km/h,76%,987 mbar,N/A,2012-11-29
15771,22:20,7 °C,Clear.,17 km/h,81%,987 mbar,16 km,2012-11-29
15772,22:50,7 °C,Clear.,15 km/h,76%,988 mbar,16 km,2012-11-29
15773,23:20,7 °C,Passing clouds.,20 km/h,76%,988 mbar,N/A,2012-11-29
15774,23:50,7 °C,Mostly cloudy.,20 km/h,76%,989 mbar,N/A,2012-11-29
15775,00:20,7 °C,Clear.,15 km/h,81%,989 mbar,16 km,2012-11-30
15776,00:50,6 °C,Clear.,17 km/h,87%,989 mbar,16 km,2012-11-30
15777,01:50,6 °C,Clear.,15 km/h,87%,988 mbar,16 km,2012-11-30
15778,03:20,5 °C,Clear.,11 km/h,87%,986 mbar,16 km,2012-11-30
15779,03:50,5 °C,Clear.,13 km/h,93%,986 mbar,16 km,2012-11-30
15780,04:20,6 °C,Clear.,17 km/h,87%,985 mbar,16 km,2012-11-30
15781,04:50,7 °C,Clear.,17 km/h,81%,984 mbar,16 km,2012-11-30
15782,06:50,8 °C,Clear.,20 km/h,82%,982 mbar,16 km,2012-11-30
15783,07:50,9 °C,Sunny.,22 km/h,76%,982 mbar,16 km,2012-11-30
15784,08:50,10 °C,Broken clouds.,22 km/h,76%,981 mbar,N/A,2012-11-30
15785,09:50,9 °C,Light rain. Broken clouds.,24 km/h,87%,981 mbar,N/A,2012-11-30
15786,10:20,9 °C,Light rain. Broken clouds.,22 km/h,94%,981 mbar,8 km,2012-11-30
15787,10:50,9 °C,Broken clouds.,20 km/h,94%,981 mbar,N/A,2012-11-30
15788,11:20,10 °C,Passing clouds.,22 km/h,88%,981 mbar,N/A,2012-11-30
15789,11:50,11 °C,Scattered clouds.,24 km/h,82%,981 mbar,N/A,2012-11-30
15790,12:20,11 °C,Partly sunny.,22 km/h,82%,981 mbar,N/A,2012-11-30
15791,15:20,11 °C,Scattered clouds.,22 km/h,67%,982 mbar,N/A,2012-11-30
15792,15:50,11 °C,Scattered clouds.,22 km/h,67%,982 mbar,N/A,2012-11-30
15793,16:20,10 °C,Scattered clouds.,20 km/h,67%,982 mbar,N/A,2012-11-30
15794,16:50,8 °C,Sprinkles. Broken clouds.,22 km/h,76%,983 mbar,N/A,2012-11-30
15795,17:20,8 °C,Passing clouds.,17 km/h,82%,983 mbar,N/A,2012-11-30
15796,17:50,8 °C,Passing clouds.,17 km/h,76%,984 mbar,N/A,2012-11-30
15797,18:20,8 °C,Passing clouds.,19 km/h,76%,984 mbar,N/A,2012-11-30
15798,18:50,8 °C,Passing clouds.,26 km/h,76%,984 mbar,N/A,2012-11-30
15799,19:50,7 °C,Passing clouds.,20 km/h,81%,985 mbar,N/A,2012-11-30
15800,20:20,8 °C,Passing clouds.,20 km/h,76%,986 mbar,N/A,2012-11-30
15801,20:50,8 °C,Passing clouds.,19 km/h,76%,986 mbar,N/A,2012-11-30
15802,21:20,7 °C,Clear.,17 km/h,81%,986 mbar,16 km,2012-11-30
15803,21:50,8 °C,Passing clouds.,15 km/h,76%,987 mbar,N/A,2012-11-30
15804,22:20,7 °C,Clear.,17 km/h,81%,987 mbar,16 km,2012-11-30
15805,22:50,7 °C,Clear.,15 km/h,76%,988 mbar,16 km,2012-11-30
15806,23:20,7 °C,Passing clouds.,20 km/h,76%,988 mbar,N/A,2012-11-30
15807,23:50,7 °C,Mostly cloudy.,20 km/h,76%,989 mbar,N/A,2012-11-30
15855,00:20,3 °C,Fog.,13 km/h,93%,1013 mbar,2 km,2012-12-01
15856,00:50,3 °C,Fog.,13 km/h,93%,1013 mbar,2 km,2012-12-01
15857,01:50,3 °C,Fog.,13 km/h,93%,1013 mbar,2 km,2012-12-01
15858,02:20,3 °C,Fog.,13 km/h,93%,1013 mbar,2 km,2012-12-01
15859,02:50,2 °C,Fog.,13 km/h,93%,1013 mbar,3 km,2012-12-01
15860,03:20,2 °C,Fog.,9 km/h,93%,1013 mbar,2 km,2012-12-01
15861,03:50,2 °C,Fog.,6 km/h,93%,1013 mbar,2 km,2012-12-01
15862,04:20,2 °C,Fog.,7 km/h,93%,1013 mbar,2 km,2012-12-01
15863,04:50,2 °C,Fog.,9 km/h,93%,1013 mbar,3 km,2012-12-01
15864,05:20,1 °C,Fog.,11 km/h,100%,1013 mbar,2 km,2012-12-01
15865,05:50,1 °C,Fog.,13 km/h,100%,1013 mbar,0 km,2012-12-01
15866,06:20,1 °C,Dense fog.,9 km/h,93%,1013 mbar,1 km,2012-12-01
15867,06:50,1 °C,Fog.,11 km/h,93%,1013 mbar,0 km,2012-12-01
15868,07:20,1 °C,Fog.,11 km/h,93%,1013 mbar,1 km,2012-12-01
15869,07:50,1 °C,Fog.,9 km/h,93%,1013 mbar,1 km,2012-12-01
15870,08:20,1 °C,Fog.,11 km/h,93%,1013 mbar,2 km,2012-12-01
15871,08:50,1 °C,Fog.,13 km/h,93%,1014 mbar,2 km,2012-12-01
15872,09:20,1 °C,Fog.,13 km/h,93%,1014 mbar,2 km,2012-12-01
15873,09:50,1 °C,Fog.,17 km/h,100%,1014 mbar,2 km,2012-12-01
15874,10:20,2 °C,Fog.,13 km/h,87%,1014 mbar,3 km,2012-12-01
15875,10:50,2 °C,Fog.,15 km/h,93%,1014 mbar,4 km,2012-12-01
15876,11:20,3 °C,Fog.,17 km/h,87%,1014 mbar,5 km,2012-12-01
15877,11:50,3 °C,Passing clouds.,19 km/h,87%,1014 mbar,6 km,2012-12-01
15878,12:20,4 °C,Passing clouds.,19 km/h,81%,1013 mbar,6 km,2012-12-01
15879,12:50,4 °C,Scattered clouds.,19 km/h,81%,1013 mbar,6 km,2012-12-01
15880,13:20,4 °C,Scattered clouds.,15 km/h,81%,1013 mbar,6 km,2012-12-01
15881,13:50,4 °C,Passing clouds.,17 km/h,81%,1012 mbar,7 km,2012-12-01
15882,14:20,4 °C,Passing clouds.,20 km/h,81%,1012 mbar,7 km,2012-12-01
15883,14:50,4 °C,Partly sunny.,17 km/h,81%,1012 mbar,7 km,2012-12-01
15884,15:20,4 °C,Partly sunny.,17 km/h,81%,1012 mbar,7 km,2012-12-01
15885,15:50,4 °C,Sprinkles. Partly sunny.,19 km/h,87%,1011 mbar,6 km,2012-12-01
15886,16:20,4 °C,Scattered clouds.,20 km/h,81%,1011 mbar,7 km,2012-12-01
15887,16:50,4 °C,Partly cloudy.,20 km/h,81%,1011 mbar,7 km,2012-12-01
15888,17:20,4 °C,Partly cloudy.,22 km/h,81%,1010 mbar,7 km,2012-12-01
15889,17:50,4 °C,Partly cloudy.,20 km/h,81%,1010 mbar,6 km,2012-12-01
15890,18:20,3 °C,Light rain. Passing clouds.,19 km/h,93%,1010 mbar,6 km,2012-12-01
15891,18:50,3 °C,Light rain. Passing clouds.,20 km/h,93%,1010 mbar,4 km,2012-12-01
15892,19:20,3 °C,Light rain. Passing clouds.,22 km/h,93%,1010 mbar,4 km,2012-12-01
15893,19:50,3 °C,Fog.,20 km/h,93%,1010 mbar,5 km,2012-12-01
15894,20:20,3 °C,Light rain. Partly cloudy.,13 km/h,93%,1010 mbar,3 km,2012-12-01
15895,20:50,4 °C,Light rain. Passing clouds.,17 km/h,87%,1009 mbar,5 km,2012-12-01
15896,21:20,4 °C,Light rain. Partly cloudy.,17 km/h,93%,1009 mbar,5 km,2012-12-01
15897,21:50,4 °C,Rain. Passing clouds.,17 km/h,87%,1009 mbar,5 km,2012-12-01
15898,22:20,3 °C,Rain. Partly cloudy.,15 km/h,93%,1010 mbar,3 km,2012-12-01
15899,22:50,3 °C,Light rain. Partly cloudy.,17 km/h,93%,1009 mbar,N/A,2012-12-01
15900,23:20,4 °C,Sprinkles. Mostly cloudy.,19 km/h,87%,1009 mbar,N/A,2012-12-01
15901,23:50,3 °C,Sprinkles. Mostly cloudy.,19 km/h,93%,1009 mbar,N/A,2012-12-01
15902,00:20,3 °C,Fog.,13 km/h,93%,1013 mbar,2 km,2012-12-02
15903,00:50,3 °C,Fog.,13 km/h,93%,1013 mbar,2 km,2012-12-02
15904,01:50,3 °C,Fog.,13 km/h,93%,1013 mbar,2 km,2012-12-02
15905,02:20,3 °C,Fog.,13 km/h,93%,1013 mbar,2 km,2012-12-02
15906,02:50,2 °C,Fog.,13 km/h,93%,1013 mbar,3 km,2012-12-02
15907,03:20,2 °C,Fog.,9 km/h,93%,1013 mbar,2 km,2012-12-02
15908,03:50,2 °C,Fog.,6 km/h,93%,1013 mbar,2 km,2012-12-02
15909,04:20,2 °C,Fog.,7 km/h,93%,1013 mbar,2 km,2012-12-02
15910,04:50,2 °C,Fog.,9 km/h,93%,1013 mbar,3 km,2012-12-02
15911,05:20,1 °C,Fog.,11 km/h,100%,1013 mbar,2 km,2012-12-02
15912,05:50,1 °C,Fog.,13 km/h,100%,1013 mbar,0 km,2012-12-02
15913,06:20,1 °C,Dense fog.,9 km/h,93%,1013 mbar,1 km,2012-12-02
15914,06:50,1 °C,Fog.,11 km/h,93%,1013 mbar,0 km,2012-12-02
15915,07:20,1 °C,Fog.,11 km/h,93%,1013 mbar,1 km,2012-12-02
15916,07:50,1 °C,Fog.,9 km/h,93%,1013 mbar,1 km,2012-12-02
15917,08:20,1 °C,Fog.,11 km/h,93%,1013 mbar,2 km,2012-12-02
15918,08:50,1 °C,Fog.,13 km/h,93%,1014 mbar,2 km,2012-12-02
15919,09:20,1 °C,Fog.,13 km/h,93%,1014 mbar,2 km,2012-12-02
